BR,G_tot,a_r,g,mDM,mV,xsection_monotop,xsection_offshellV,xsection_onshellV,xsection_tt_exclusive
0.4065763,26.09677,0.14,0.4,1.0,2500.0,0.00032505336,2.2225026e-05,6.96796147e-05,0.00044402456
0.6065405,39.35968,0.14,0.6,1.0,2500.0,0.00049675172,2.222787e-05,4.70615896e-05,0.00044396674
0.7326594,57.92776,0.14,0.8,1.0,2500.0,0.00061512821,2.225908e-05,3.26410416e-05,0.0004440141
0.8106815,81.801,0.14,1.0,1.0,2500.0,0.00070388151,2.2279409e-05,2.37299714e-05,0.00044349066
0.8604566,110.9794,0.14,1.2,1.0,2500.0,0.00078089041,2.2237082e-05,1.79779976e-05,0.00044359237
0.8935369,145.463,0.14,1.4,1.0,2500.0,0.00085316012,2.2243292e-05,1.41669644e-05,0.00044332
0.9164032,185.2517,0.14,1.6,1.0,2500.0,0.0009109693,2.2186092e-05,1.15887535e-05,0.00044240064
0.9327687,230.3456,0.14,1.8,1.0,2500.0,0.000973164,2.212504e-05,9.6997898e-06,0.00044183192
0.944838,280.7447,0.14,2.0,1.0,2500.0,0.0010382671,2.2007383e-05,8.3756657e-06,0.00044011797
0.9539709,336.4489,0.14,2.2,1.0,2500.0,0.0010961609,2.1995141e-05,7.2808933e-06,0.00043828849
0.9610363,397.4583,0.14,2.4,1.0,2500.0,0.0011641602,2.181777e-05,6.3905109e-06,0.0004358388
0.9666077,463.7729,0.14,2.6,1.0,2500.0,0.0012391427,2.1610453e-05,5.6927772e-06,0.0004332985
0.9710746,535.3926,0.14,2.8,1.0,2500.0,0.0012962694,2.1387607e-05,5.1078127e-06,0.00042995289
0.9747085,612.3175,0.14,3.0,1.0,2500.0,0.001355379,2.1182128e-05,4.6172835e-06,0.00042552855
0.0003728798,17.78444,0.15,0.01,1.0,2500.0,3.3774988e-07,2.9347958e-05,0.000133692263,0.00058534017
0.1298352,20.43039,0.15,0.2,1.0,2500.0,0.000118143308,2.9347697e-05,0.000116577903,0.00058533312
0.3737593,28.38813,0.15,0.4,1.0,2500.0,0.00034490827,2.9288749e-05,8.4428738e-05,0.00058512957
0.5731727,41.65105,0.15,0.6,1.0,2500.0,0.00054001089,2.9344794e-05,5.84670648e-05,0.00058505146
0.7047814,60.21912,0.15,0.8,1.0,2500.0,0.000684341,2.9331093e-05,4.1504362e-05,0.0005851072
0.7885919,84.09236,0.15,1.0,1.0,2500.0,0.00078947278,2.9356732e-05,3.03542509e-05,0.00058441541
0.8430504,113.2708,0.15,1.2,1.0,2500.0,0.00087899862,2.9413278e-05,2.31863685e-05,0.00058443027
0.87968,147.7543,0.15,1.4,1.0,2500.0,0.00096101477,2.9306549e-05,1.84921537e-05,0.00058416671
0.9052068,187.5431,0.15,1.6,1.0,2500.0,0.0010326159,2.9282994e-05,1.51215072e-05,0.00058300087
0.9235813,232.637,0.15,1.8,1.0,2500.0,0.001111332,2.915946e-05,1.26049449e-05,0.00058217471
0.9371889,283.036,0.15,2.0,1.0,2500.0,0.00118473,2.9031897e-05,1.09479728e-05,0.00057989624
0.9475179,338.7403,0.15,2.2,1.0,2500.0,0.0012502347,2.8922876e-05,9.512055e-06,0.00057745895
0.9555277,399.7497,0.15,2.4,1.0,2500.0,0.0013272338,2.8769903e-05,8.4069619e-06,0.00057420919
0.9618555,466.0642,0.15,2.6,1.0,2500.0,0.0014116419,2.8522614e-05,7.4891888e-06,0.00057087791
0.9669363,537.684,0.15,2.8,1.0,2500.0,0.0014844733,2.8179882e-05,6.7063285e-06,0.00056642242
0.9710746,614.6088,0.15,3.0,1.0,2500.0,0.0015562283,2.7906472e-05,6.0598257e-06,0.0005606226
0.07727478,0.1029799,0.01,0.01,1.0,3000.0,8.5548429e-08,2.9478812e-10,1.52091944e-07,6.1562423e-09
0.9710132,3.278121,0.01,0.2,1.0,3000.0,1.09129627e-06,2.9478681e-10,4.80057267e-09,6.1562322e-09
0.9925923,12.82742,0.01,0.4,1.0,3000.0,1.13021834e-06,2.9478576e-10,1.25325497e-09,6.1561612e-09
0.9966941,28.74291,0.01,0.6,1.0,3000.0,1.19063806e-06,2.947537e-10,5.72715662e-10,6.1560256e-09
0.9981377,51.0246,0.01,0.8,1.0,3000.0,1.2514069e-06,2.9448853e-10,3.37924858e-10,6.1629494e-09
0.9988073,79.67249,0.01,1.0,1.0,3000.0,1.33104087e-06,2.9505618e-10,2.2797753e-10,6.1604827e-09
0.9991715,114.6866,0.01,1.2,1.0,3000.0,1.4266149e-06,2.9512253e-10,1.65951804e-10,6.1581266e-09
0.9993911,156.0669,0.01,1.4,1.0,3000.0,1.5432722e-06,2.9491954e-10,1.29367038e-10,6.1456573e-09
0.9995338,203.8133,0.01,1.6,1.0,3000.0,1.6615928e-06,2.940469e-10,1.05641287e-10,6.1416815e-09
0.9996316,257.926,0.01,1.8,1.0,3000.0,1.8011011e-06,2.9378445e-10,8.9630473e-11,6.1237129e-09
0.9997016,318.4049,0.01,2.0,1.0,3000.0,1.9490781e-06,2.9241999e-10,7.89108e-11,6.0981343e-09
0.9997533,385.25,0.01,2.2,1.0,3000.0,2.114615e-06,2.9066238e-10,6.9673734e-11,6.0803252e-09
0.9997927,458.4613,0.01,2.4,1.0,3000.0,2.2783829e-06,2.8927509e-10,6.2347088e-11,6.0449151e-09
0.9998234,538.0387,0.01,2.6,1.0,3000.0,2.4668023e-06,2.8666812e-10,5.6406838e-11,6.0078997e-09
0.9998477,623.9824,0.01,2.8,1.0,3000.0,2.6169155e-06,2.8432619e-10,5.1716443e-11,5.9603758e-09
0.9998673,716.2923,0.01,3.0,1.0,3000.0,2.7907606e-06,2.8071665e-10,4.7369603e-11,5.8950052e-09
0.02050721,0.3880462,0.02,0.01,1.0,3000.0,9.0954945e-08,4.7169435e-09,6.48142588e-07,9.849933e-08
0.8933291,3.563187,0.02,0.2,1.0,3000.0,4.00696409e-06,4.7166041e-09,7.08819491e-08,9.849933e-08
0.9710132,13.11248,0.02,0.4,1.0,3000.0,4.4368958e-06,4.7165508e-09,1.96334094e-08,9.849731e-08
0.9869061,29.02798,0.02,0.6,1.0,3000.0,4.7196413e-06,4.7159986e-09,9.1412439e-09,9.849621e-08
0.9925923,51.30967,0.02,0.8,1.0,3000.0,4.9957097e-06,4.7118781e-09,5.3689627e-09,9.860594e-08
0.9952464,79.95756,0.02,1.0,1.0,3000.0,5.3046796e-06,4.7209198e-09,3.63470606e-09,9.85672e-08
0.9966941,114.9716,0.02,1.2,1.0,3000.0,5.6910861e-06,4.7174852e-09,2.64928378e-09,9.852928e-08
0.997569,156.3519,0.02,1.4,1.0,3000.0,6.1570342e-06,4.7186146e-09,2.0742419e-09,9.832838e-08
0.9981377,204.0984,0.02,1.6,1.0,3000.0,6.6352547e-06,4.7040976e-09,1.68852151e-09,9.826605e-08
0.998528,258.2111,0.02,1.8,1.0,3000.0,7.208617e-06,4.7003669e-09,1.43423398e-09,9.799655e-08
0.9988073,318.69,0.02,2.0,1.0,3000.0,7.798434e-06,4.6786409e-09,1.25962214e-09,9.758876e-08
0.9990141,385.5351,0.02,2.2,1.0,3000.0,8.426975e-06,4.6505207e-09,1.11258222e-09,9.728182e-08
0.9991715,458.7463,0.02,2.4,1.0,3000.0,9.122835e-06,4.6282976e-09,9.9836854e-10,9.671618e-08
0.9992939,538.3238,0.02,2.6,1.0,3000.0,9.855753e-06,4.5860387e-09,9.008652e-10,9.612215e-08
0.9993911,624.2675,0.02,2.8,1.0,3000.0,1.0473691e-05,4.5490634e-09,8.2716675e-10,9.536121e-08
0.9994696,716.5773,0.02,3.0,1.0,3000.0,1.1161391e-05,4.4911697e-09,7.5908226e-10,9.431895e-08
0.009219352,0.8631569,0.03,0.01,1.0,3000.0,9.2002352e-08,2.387948e-08,1.46793037e-06,4.9865472e-07
0.7882278,4.038298,0.03,0.2,1.0,3000.0,7.9455671e-06,2.3877799e-08,3.162466e-07,4.986547e-07
0.9370603,13.58759,0.03,0.4,1.0,3000.0,9.6623093e-06,2.3877576e-08,9.59488886e-08,4.986486e-07
0.9710132,29.50309,0.03,0.6,1.0,3000.0,1.04341731e-05,2.3874809e-08,4.53544969e-08,4.9863707e-07
0.9834855,51.78478,0.03,0.8,1.0,3000.0,1.11297965e-05,2.3853847e-08,2.70342626e-08,4.9919372e-07
0.9893675,80.43267,0.03,1.0,1.0,3000.0,1.18664912e-05,2.389955e-08,1.82553509e-08,4.9899394e-07
0.9925923,115.4468,0.03,1.2,1.0,3000.0,1.2760491e-05,2.3881988e-08,1.3391849e-08,4.988013e-07
0.9945469,156.827,0.03,1.4,1.0,3000.0,1.378835e-05,2.3890004e-08,1.04383945e-08,4.9778766e-07
0.9958196,204.5735,0.03,1.6,1.0,3000.0,1.4972304e-05,2.3814531e-08,8.569801e-09,4.9745881e-07
0.9966941,258.6862,0.03,1.8,1.0,3000.0,1.613399e-05,2.3795531e-08,7.2535186e-09,4.9600206e-07
0.9973205,319.1651,0.03,2.0,1.0,3000.0,1.7504382e-05,2.3686242e-08,6.3720893e-09,4.9403971e-07
0.9977845,386.0102,0.03,2.2,1.0,3000.0,1.903468e-05,2.3542947e-08,5.6228477e-09,4.9248048e-07
0.9981377,459.2214,0.03,2.4,1.0,3000.0,2.0503783e-05,2.3457028e-08,5.0663169e-09,4.8960393e-07
0.9984128,538.7989,0.03,2.6,1.0,3000.0,2.2200445e-05,2.3215225e-08,4.5580011e-09,4.866051e-07
0.9986311,624.7426,0.03,2.8,1.0,3000.0,2.3493879e-05,2.3028375e-08,4.1848493e-09,4.8275342e-07
0.9988073,717.0524,0.03,3.0,1.0,3000.0,2.5134083e-05,2.2719309e-08,3.8397618e-09,4.7746721e-07
0.005206887,1.528312,0.04,0.01,1.0,3000.0,9.2808496e-08,7.5471096e-08,2.62559382e-06,1.5759932e-06
0.6767579,4.703453,0.04,0.2,1.0,3000.0,1.21065752e-05,7.5465632e-08,8.59835435e-07,1.5759932e-06
0.8933291,14.25275,0.04,0.4,1.0,3000.0,1.64628412e-05,7.5464377e-08,2.88955333e-07,1.5760028e-06
0.9496042,30.16824,0.04,0.6,1.0,3000.0,1.81514936e-05,7.5455353e-08,1.40711934e-07,1.5759111e-06
0.9710132,52.44994,0.04,0.8,1.0,3000.0,1.9552837e-05,7.5391821e-08,8.4484876e-08,1.5777066e-06
0.9812528,81.09783,0.04,1.0,1.0,3000.0,2.0892315e-05,7.5533432e-08,5.71946545e-08,1.5770547e-06
0.9869061,116.1119,0.04,1.2,1.0,3000.0,2.2656779e-05,7.5475466e-08,4.20833323e-08,1.5764399e-06
0.9903465,157.4922,0.04,1.4,1.0,3000.0,2.4470907e-05,7.5509464e-08,3.2925936e-08,1.5732293e-06
0.9925923,205.2387,0.04,1.6,1.0,3000.0,2.6637105e-05,7.5262246e-08,2.70180218e-08,1.5719619e-06
0.9941379,259.3514,0.04,1.8,1.0,3000.0,2.8685239e-05,7.5202353e-08,2.28756924e-08,1.5678844e-06
0.9952464,319.8302,0.04,2.0,1.0,3000.0,3.1131951e-05,7.4851407e-08,2.0094208e-08,1.5613282e-06
0.9960681,386.6753,0.04,2.2,1.0,3000.0,3.3668656e-05,7.4402011e-08,1.77933236e-08,1.5563886e-06
0.9966941,459.8866,0.04,2.4,1.0,3000.0,3.6412077e-05,7.4043642e-08,1.59563248e-08,1.5473306e-06
0.9971817,539.4641,0.04,2.6,1.0,3000.0,3.9320805e-05,7.3367934e-08,1.44053011e-08,1.5378301e-06
0.997569,625.4077,0.04,2.8,1.0,3000.0,4.1799324e-05,7.2638923e-08,1.3196637e-08,1.5255904e-06
0.9978817,717.7176,0.04,3.0,1.0,3000.0,4.463891e-05,7.1760788e-08,1.21108529e-08,1.5089119e-06
0.003338666,2.383511,0.05,0.01,1.0,3000.0,9.3588026e-08,1.8424407e-07,4.13069934e-06,3.8476368e-06
0.5726386,5.558652,0.05,0.2,1.0,3000.0,1.60695865e-05,1.8424296e-07,1.77972822e-06,3.8476168e-06
0.8427614,15.10795,0.05,0.4,1.0,3000.0,2.42606596e-05,1.8424076e-07,6.6767205e-07,3.8477157e-06
0.9234272,31.02344,0.05,0.6,1.0,3000.0,2.7640224e-05,1.8421555e-07,3.34572018e-07,3.8474714e-06
0.9554348,53.30513,0.05,0.8,1.0,3000.0,3.0096665e-05,1.8406061e-07,2.01965645e-07,3.8517406e-06
0.9710132,81.95302,0.05,1.0,1.0,3000.0,3.2446094e-05,1.8433961e-07,1.38468375e-07,3.8501608e-06
0.9796904,116.9671,0.05,1.2,1.0,3000.0,3.5272821e-05,1.8426502e-07,1.01765882e-07,3.8486749e-06
0.9849978,158.3474,0.05,1.4,1.0,3000.0,3.8054995e-05,1.8433562e-07,8.0128054e-08,3.8407805e-06
0.9884734,206.0939,0.05,1.6,1.0,3000.0,4.1441949e-05,1.8374029e-07,6.5462518e-08,3.8374076e-06
0.9908705,260.2066,0.05,1.8,1.0,3000.0,4.4717558e-05,1.8359787e-07,5.5670561e-08,3.826967e-06
0.9925923,320.6854,0.05,2.0,1.0,3000.0,4.852649e-05,1.8273506e-07,4.910266e-08,3.8116401e-06
0.99387,387.5305,0.05,2.2,1.0,3000.0,5.271248e-05,1.8162109e-07,4.3385219e-08,3.799645e-06
0.9948441,460.7418,0.05,2.4,1.0,3000.0,5.7025137e-05,1.8090276e-07,3.8841351e-08,3.7792474e-06
0.9956034,540.3193,0.05,2.6,1.0,3000.0,6.14902e-05,1.7920413e-07,3.5135839e-08,3.7541357e-06
0.9962068,626.2629,0.05,2.8,1.0,3000.0,6.524996e-05,1.7732671e-07,3.2209711e-08,3.7242598e-06
0.9966941,718.5728,0.05,3.0,1.0,3000.0,6.962747e-05,1.7517752e-07,2.9543125e-08,3.6834516e-06
0.002320886,3.428754,0.06,0.01,1.0,3000.0,9.3916587e-08,3.8204349e-07,5.94984569e-06,7.978469e-06
0.4820032,6.603895,0.06,0.2,1.0,3000.0,1.94726239e-05,3.8204317e-07,3.1218486e-06,7.978449e-06
0.7882278,16.15319,0.06,0.4,1.0,3000.0,3.2754459e-05,3.8203914e-07,1.30200557e-06,7.978575e-06
0.8933291,32.06869,0.06,0.6,1.0,3000.0,3.8520532e-05,3.8199129e-07,6.71956994e-07,7.978108e-06
0.9370603,54.35038,0.06,0.8,1.0,3000.0,4.2627357e-05,3.8167802e-07,4.12353428e-07,7.986924e-06
0.9587847,82.99827,0.06,1.0,1.0,3000.0,4.6199884e-05,3.8223889e-07,2.84961929e-07,7.983581e-06
0.9710132,118.0124,0.06,1.2,1.0,3000.0,5.0357186e-05,3.8207585e-07,2.0954059e-07,7.980447e-06
0.9785386,159.3926,0.06,1.4,1.0,3000.0,5.4637802e-05,3.8224333e-07,1.65023924e-07,7.964771e-06
0.9834855,207.1391,0.06,1.6,1.0,3000.0,5.9426022e-05,3.8094514e-07,1.35849894e-07,7.95697e-06
0.9869061,261.2518,0.06,1.8,1.0,3000.0,6.426284e-05,3.8068874e-07,1.15318538e-07,7.935479e-06
0.9893675,321.7307,0.06,2.0,1.0,3000.0,6.970931e-05,3.7914077e-07,1.01190394e-07,7.903408e-06
0.9911966,388.5758,0.06,2.2,1.0,3000.0,7.560638e-05,3.7673911e-07,8.9517702e-08,7.87837e-06
0.9925923,461.787,0.06,2.4,1.0,3000.0,8.180985e-05,3.7506498e-07,8.0451707e-08,7.836003e-06
0.9936812,541.3645,0.06,2.6,1.0,3000.0,8.85198e-05,3.7137756e-07,7.2792127e-08,7.783744e-06
0.9945469,627.3082,0.06,2.8,1.0,3000.0,9.400225e-05,3.6820868e-07,6.6711176e-08,7.721806e-06
0.9952464,719.618,0.06,3.0,1.0,3000.0,0.00010011825,3.6313337e-07,6.1261166e-08,7.637369e-06
0.001706191,4.664042,0.07,0.01,1.0,3000.0,9.3749158e-08,7.0778799e-07,8.14359575e-06,1.4781285e-05
0.4060498,7.839183,0.07,0.2,1.0,3000.0,2.25080036e-05,7.0778398e-07,4.88942009e-06,1.4780982e-05
0.7322317,17.38848,0.07,0.4,1.0,3000.0,4.1616724e-05,7.0777612e-07,2.24051241e-06,1.4781281e-05
0.8601943,33.30397,0.07,0.6,1.0,3000.0,5.0552644e-05,7.0768042e-07,1.19958942e-06,1.4780262e-05
0.9162359,55.58567,0.07,0.8,1.0,3000.0,5.6855296e-05,7.0771812e-07,7.5119688e-07,1.4796818e-05
0.9447241,84.23356,0.07,1.0,1.0,3000.0,6.2314307e-05,7.0798641e-07,5.20419923e-07,1.4790303e-05
0.9609545,119.2476,0.07,1.2,1.0,3000.0,6.796727e-05,7.0781983e-07,3.8583799e-07,1.4784462e-05
0.9710132,160.6279,0.07,1.4,1.0,3000.0,7.3564903e-05,7.0812463e-07,3.04992079e-07,1.4755474e-05
0.9776552,208.3744,0.07,1.6,1.0,3000.0,8.054929e-05,7.057168e-07,2.4997895e-07,1.4734408e-05
0.9822617,262.4871,0.07,1.8,1.0,3000.0,8.71507e-05,7.0492521e-07,2.12091329e-07,1.4700666e-05
0.9855834,322.966,0.07,2.0,1.0,3000.0,9.475608e-05,7.0251032e-07,1.8619473e-07,1.464095e-05
0.9880555,389.811,0.07,2.2,1.0,3000.0,0.00010296637,6.9768168e-07,1.65567446e-07,1.4594485e-05
0.9899441,463.0223,0.07,2.4,1.0,3000.0,0.00011132713,6.9422555e-07,1.49104951e-07,1.4515687e-05
0.9914189,542.5998,0.07,2.6,1.0,3000.0,0.00011991881,6.8816033e-07,1.34735719e-07,1.4418773e-05
0.9925923,628.5435,0.07,2.8,1.0,3000.0,0.00012788035,6.8245174e-07,1.23576667e-07,1.4303612e-05
0.9935409,720.8533,0.07,3.0,1.0,3000.0,0.00013654203,6.7260027e-07,1.12966392e-07,1.4147249e-05
0.001306825,6.089374,0.08,0.01,1.0,3000.0,9.3771321e-08,1.20743209e-06,1.07428758e-05,2.5215791e-05
0.3435797,9.264515,0.08,0.2,1.0,3000.0,2.49872769e-05,1.2074331e-06,7.04713473e-06,2.5215689e-05
0.6767579,18.81381,0.08,0.4,1.0,3000.0,5.0354549e-05,1.20741406e-06,3.55439495e-06,2.5216279e-05
0.8248909,34.72931,0.08,0.6,1.0,3000.0,6.346993e-05,1.20736635e-06,1.97172824e-06,2.5214447e-05
0.8933291,57.011,0.08,0.8,1.0,3000.0,7.275661e-05,1.20734326e-06,1.25029655e-06,2.5242071e-05
0.9290043,85.65889,0.08,1.0,1.0,3000.0,8.0236133e-05,1.20779822e-06,8.7299702e-07,2.5234968e-05
0.9496042,120.673,0.08,1.2,1.0,3000.0,8.8058038e-05,1.20736462e-06,6.5214181e-07,2.5220924e-05
0.9624727,162.0533,0.08,1.4,1.0,3000.0,9.5688631e-05,1.20785073e-06,5.1454309e-07,2.519653e-05
0.9710132,209.7997,0.08,1.6,1.0,3000.0,0.00010538198,1.20464802e-06,4.2533487e-07,2.5135208e-05
0.9769567,263.9124,0.08,1.8,1.0,3000.0,0.00011396469,1.2009847e-06,3.6144873e-07,2.5085372e-05
0.9812528,324.3913,0.08,2.0,1.0,3000.0,0.00012378206,1.1974927e-06,3.1738533e-07,2.5013244e-05
0.9844559,391.2364,0.08,2.2,1.0,3000.0,0.00013404854,1.1890372e-06,2.8272103e-07,2.4895232e-05
0.9869061,464.4477,0.08,2.4,1.0,3000.0,0.0001453166,1.18428403e-06,2.534453e-07,2.4760313e-05
0.9888214,544.0251,0.08,2.6,1.0,3000.0,0.00015650124,1.17425699e-06,2.2982532e-07,2.4594316e-05
0.9903465,629.9688,0.08,2.8,1.0,3000.0,0.00016699249,1.16296058e-06,2.1061991e-07,2.4401061e-05
0.9915802,722.2787,0.08,3.0,1.0,3000.0,0.0001780377,1.14704732e-06,1.9262454e-07,2.4129164e-05
0.001032837,7.70475,0.09,0.01,1.0,3000.0,9.4417444e-08,1.9341137e-06,1.3583953e-05,4.0390848e-05
0.2925672,10.87989,0.09,0.2,1.0,3000.0,2.69103173e-05,1.9341118e-06,9.6527006e-06,4.0390547e-05
0.6232453,20.42919,0.09,0.4,1.0,3000.0,5.9001859e-05,1.9340412e-06,5.22654325e-06,4.0391129e-05
0.7882278,36.34468,0.09,0.6,1.0,3000.0,7.7007026e-05,1.9340009e-06,3.01349451e-06,4.0387973e-05
0.8687145,58.62637,0.09,0.8,1.0,3000.0,8.9753605e-05,1.9339626e-06,1.95424319e-06,4.0432147e-05
0.9118091,87.27426,0.09,1.0,1.0,3000.0,9.977512e-05,1.9346677e-06,1.37834013e-06,4.0420715e-05
0.9370603,122.2884,0.09,1.2,1.0,3000.0,0.000110313489,1.9361603e-06,1.03057704e-06,4.0397718e-05
0.9529733,163.6686,0.09,1.4,1.0,3000.0,0.00012062388,1.9350393e-06,8.2187425e-07,4.0357721e-05
0.9635939,211.4151,0.09,1.6,1.0,3000.0,0.00013176432,1.9295419e-06,6.7815743e-07,4.0258894e-05
0.9710132,265.5278,0.09,1.8,1.0,3000.0,0.00014328701,1.9237279e-06,5.7286896e-07,4.0179114e-05
0.9763907,326.0067,0.09,2.0,1.0,3000.0,0.00015598816,1.9176921e-06,5.0856201e-07,4.0063427e-05
0.9804079,392.8518,0.09,2.2,1.0,3000.0,0.00016896177,1.9069242e-06,4.5028491e-07,3.9873113e-05
0.9834855,466.063,0.09,2.4,1.0,3000.0,0.00018362006,1.8964603e-06,4.0528151e-07,3.9656638e-05
0.985894,545.6405,0.09,2.6,1.0,3000.0,0.0001980109,1.8803193e-06,3.6651743e-07,3.9390373e-05
0.9878135,631.5842,0.09,2.8,1.0,3000.0,0.00021084639,1.8629089e-06,3.3610219e-07,3.9078881e-05
0.9893675,723.894,0.09,3.0,1.0,3000.0,0.00022481695,1.8380403e-06,3.0839449e-07,3.8645054e-05
0.0008367618,9.51017,0.1,0.01,1.0,3000.0,9.5003738e-08,2.9478798e-06,1.67919552e-05,6.1562017e-05
0.2509279,12.68531,0.1,0.2,1.0,3000.0,2.8550158e-05,2.9478566e-06,1.26431585e-05,6.1561613e-05
0.5726386,22.23461,0.1,0.4,1.0,3000.0,6.7279418e-05,2.9477644e-06,7.34703848e-06,6.1562195e-05
0.7509256,38.1501,0.1,0.6,1.0,3000.0,9.0898632e-05,2.9463254e-06,4.41113979e-06,6.1556997e-05
0.8427614,60.43179,0.1,0.8,1.0,3000.0,0.000107433352,2.9478687e-06,2.88436178e-06,6.1623906e-05
0.8933291,89.07968,0.1,1.0,1.0,3000.0,0.000120958447,2.9490549e-06,2.05921665e-06,6.1606379e-05
0.9234272,124.0938,0.1,1.2,1.0,3000.0,0.00013432336,2.9508392e-06,1.55460758e-06,6.1534774e-05
0.9425758,165.4741,0.1,1.4,1.0,3000.0,0.00014751232,2.9491638e-06,1.24032149e-06,6.1494742e-05
0.9554348,213.2205,0.1,1.6,1.0,3000.0,0.00016171348,2.9390214e-06,1.02814952e-06,6.135776e-05
0.9644555,267.3332,0.1,1.8,1.0,3000.0,0.00017686307,2.9365527e-06,8.7431638e-07,6.1225383e-05
0.9710132,327.8121,0.1,2.0,1.0,3000.0,0.00019232864,2.9233509e-06,7.7107983e-07,6.1056853e-05
0.9759229,394.6572,0.1,2.2,1.0,3000.0,0.00020903623,2.9066728e-06,6.8162762e-07,6.0764911e-05
0.9796904,467.8684,0.1,2.4,1.0,3000.0,0.00022573077,2.8903409e-06,6.1380849e-07,6.0433949e-05
0.9826426,547.4459,0.1,2.6,1.0,3000.0,0.00024332533,2.864187e-06,5.582419e-07,6.0027263e-05
0.9849978,633.3896,0.1,2.8,1.0,3000.0,0.00025968938,2.8391106e-06,5.122964e-07,5.9550012e-05
0.9869061,725.6995,0.1,3.0,1.0,3000.0,0.00027789933,2.8004523e-06,4.6974756e-07,5.8887857e-05
0.0006916391,11.50563,0.11,0.01,1.0,3000.0,9.5347886e-08,4.3159345e-06,2.0376721e-05,9.013217e-05
0.2168209,14.68078,0.11,0.2,1.0,3000.0,3.02219453e-05,4.3159094e-06,1.61479082e-05,9.013475e-05
0.5254791,24.23007,0.11,0.4,1.0,3000.0,7.5036129e-05,4.3155533e-06,9.888439e-06,9.013209e-05
0.7136003,40.14557,0.11,0.6,1.0,3000.0,0.000105189075,4.31323e-06,6.16448276e-06,9.012388e-05
0.8158228,62.42726,0.11,0.8,1.0,3000.0,0.000127232694,4.3198571e-06,4.1362669e-06,9.022138e-05
0.8737562,91.07515,0.11,1.0,1.0,3000.0,0.000144005,4.3175935e-06,2.95467456e-06,9.01943e-05
0.9088132,126.0892,0.11,1.2,1.0,3000.0,0.00016126146,4.3167434e-06,2.24956084e-06,9.008937e-05
0.9313447,167.4695,0.11,1.4,1.0,3000.0,0.00017694407,4.317674e-06,1.80069757e-06,9.002932e-05
0.9465761,215.216,0.11,1.6,1.0,3000.0,0.00019463138,4.3019461e-06,1.49050114e-06,8.982852e-05
0.9573099,269.3287,0.11,1.8,1.0,3000.0,0.00021210118,4.2988843e-06,1.27048557e-06,8.961725e-05
0.9651382,329.8076,0.11,2.0,1.0,3000.0,0.00023145037,4.2765411e-06,1.12516269e-06,8.938251e-05
0.9710132,396.6526,0.11,2.2,1.0,3000.0,0.00025162403,4.2557001e-06,9.989235e-07,8.895472e-05
0.9755298,469.8639,0.11,2.4,1.0,3000.0,0.00027167338,4.2302233e-06,8.9762488e-07,8.847068e-05
0.9790739,549.4414,0.11,2.6,1.0,3000.0,0.00029371086,4.1923759e-06,8.1705144e-07,8.78698e-05
0.9819044,635.3851,0.11,2.8,1.0,3000.0,0.00031347914,4.1548798e-06,7.4844e-07,8.716504e-05
0.9841999,727.6949,0.11,3.0,1.0,3000.0,0.00033523744,4.1018853e-06,6.8667173e-07,8.623297e-05
0.0005812332,13.69114,0.12,0.01,1.0,3000.0,9.5969861e-08,6.1126453e-06,2.43580043e-05,0.0001276567
0.1887256,16.86628,0.12,0.2,1.0,3000.0,3.1446455e-05,6.1126511e-06,1.99443498e-05,0.00012765669
0.4820032,26.41558,0.12,0.4,1.0,3000.0,8.2305041e-05,6.1120023e-06,1.29819458e-05,0.00012765262
0.6767579,42.33108,0.12,0.6,1.0,3000.0,0.000119290582,6.1084596e-06,8.2797012e-06,0.00012764042
0.7882278,64.61277,0.12,0.8,1.0,3000.0,0.000146581446,6.1181878e-06,5.70474603e-06,0.00012777797
0.8532802,93.26066,0.12,1.0,1.0,3000.0,0.0001681282,6.1148559e-06,4.10906345e-06,0.00012773586
0.8933291,128.2747,0.12,1.2,1.0,3000.0,0.00018919432,6.1136317e-06,3.1379125e-06,0.0001275835
0.919347,169.655,0.12,1.4,1.0,3000.0,0.00020798923,6.1208224e-06,2.53711431e-06,0.00012749885
0.9370603,217.4015,0.12,1.6,1.0,3000.0,0.00023034374,6.0933016e-06,2.10447083e-06,0.00012721358
0.9496042,271.5142,0.12,1.8,1.0,3000.0,0.00025134718,6.0876005e-06,1.7857549e-06,0.00012692177
0.9587847,331.9931,0.12,2.0,1.0,3000.0,0.00027502786,6.0561903e-06,1.58239429e-06,0.00012657844
0.9656924,398.8381,0.12,2.2,1.0,3000.0,0.00029927953,6.0257205e-06,1.40592197e-06,0.0001259736
0.9710132,472.0494,0.12,2.4,1.0,3000.0,0.00032363558,5.9892237e-06,1.26623836e-06,0.00012528311
0.9751949,551.6269,0.12,2.6,1.0,3000.0,0.00034838634,5.9392615e-06,1.15361035e-06,0.00012439775
0.9785386,637.5706,0.12,2.8,1.0,3000.0,0.0003725402,5.8835626e-06,1.0560799e-06,0.00012342012
0.9812528,729.8804,0.12,3.0,1.0,3000.0,0.0003986272,5.8079263e-06,9.7100489e-07,0.00012209609
0.0004952945,16.0667,0.13,0.01,1.0,3000.0,9.6521026e-08,8.4193632e-06,2.89018246e-05,0.00017583113
0.1654259,19.24184,0.13,0.2,1.0,3000.0,3.2547848e-05,8.4192466e-06,2.42971486e-05,0.00017582809
